 TIME, RATES AND OIL PRESSURES
   TIME   PL      P( 1)   P( 2)   P( 3)   P( 4)   P( 5)   P( 6)   P( 7)   P( 8)   P( 9)   P(10)   P(11)   P(12)   P(13)   P(14)   P(15)   P(16)   P(17)   P(18)   P(19)   P(20)   PR      
  295.00  220.99  220.33  219.02  217.70  216.38  215.06  213.74  212.42  211.08  209.74  208.38  206.93  205.62  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  296.00  221.01  220.35  219.04  217.72  216.41  215.09  213.77  212.44  211.11  209.76  208.41  206.97  205.62  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  297.00  221.04  220.38  219.07  217.75  216.44  215.12  213.79  212.47  211.14  209.80  208.44  207.00  205.62  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  298.00  221.07  220.41  219.10  217.78  216.47  215.15  213.83  212.50  211.17  209.83  208.47  207.04  205.62  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  299.00  221.10  220.44  219.13  217.81  216.50  215.18  213.86  212.53  211.20  209.86  208.50  207.08  205.63  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  300.00  221.13  220.48  219.16  217.85  216.53  215.21  213.89  212.56  211.23  209.89  208.54  207.12  205.64  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  301.00  221.16  220.50  219.19  217.87  216.55  215.23  213.91  212.59  211.26  209.92  208.56  207.15  205.64  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  302.00  221.18  220.52  219.20  217.89  216.57  215.25  213.93  212.61  211.27  209.93  208.58  207.17  205.65  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  303.00  221.19  220.53  219.22  217.90  216.59  215.27  213.95  212.62  211.29  209.95  208.59  207.19  205.66  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  304.00  221.21  220.55  219.23  217.92  216.60  215.28  213.96  212.64  211.30  209.96  208.61  207.21  205.67  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  305.00  221.22  220.56  219.25  217.93  216.62  215.30  213.98  212.65  211.32  209.98  208.63  207.23  205.68  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  306.00  221.24  220.58  219.26  217.95  216.63  215.31  213.99  212.67  211.34  210.00  208.64  207.25  205.69  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  307.00  221.25  220.60  219.28  217.97  216.65  215.33  214.01  212.68  211.35  210.01  208.66  207.27  205.70  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  308.00  221.27  220.61  219.30  217.98  216.67  215.35  214.02  212.70  211.37  210.03  208.68  207.30  205.72  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  309.00  221.29  220.63  219.32  218.00  216.69  215.37  214.05  212.72  211.39  210.05  208.70  207.32  205.73  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  310.00  221.31  220.65  219.34  218.03  216.71  215.39  214.07  212.75  211.42  210.08  208.73  207.35  205.76  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  311.00  221.33  220.67  219.36  218.04  216.73  215.41  214.08  212.76  211.43  210.09  208.74  207.37  205.78  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  312.00  221.34  220.68  219.37  218.05  216.74  215.42  214.10  212.77  211.44  210.10  208.75  207.38  205.81  204.95  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  313.00  221.35  220.70  219.38  218.07  216.75  215.43  214.11  212.79  211.46  210.12  208.77  207.40  205.85  204.95  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  314.00  221.37  220.72  219.40  218.09  216.77  215.45  214.13  212.81  211.48  210.14  208.79  207.43  205.89  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  315.00  221.40  220.74  219.43  218.11  216.80  215.48  214.15  212.83  211.50  210.17  208.82  207.46  205.93  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  316.00  221.43  220.77  219.46  218.14  216.83  215.51  214.19  212.86  211.54  210.20  208.85  207.49  205.98  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  317.00  221.47  220.81  219.50  218.18  216.87  215.55  214.23  212.91  211.58  210.24  208.90  207.54  206.04  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  318.00  221.52  220.86  219.54  218.23  216.91  215.60  214.28  212.95  211.63  210.29  208.95  207.59  206.10  204.94  204.27  203.62  202.96  202.30  201.64  200.98  200.33  200.00
  319.00  221.57  220.91  219.60  218.28  216.97  215.65  214.33  213.01  211.68  210.35  209.01  207.65  206.17  204.94  204.27  203.61  202.96  202.30  201.64  200.98  200.33  200.00
  320.00  221.60  220.95  219.63  218.32  217.00  215.68  214.36  213.04  211.71  210.38  209.03  207.67  206.20  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  321.00  221.62  220.97  219.65  218.34  217.02  215.70  214.38  213.06  211.73  210.40  209.05  207.69  206.22  204.95  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  322.00  221.64  220.98  219.66  218.35  217.03  215.71  214.39  213.07  211.74  210.41  209.06  207.70  206.24  204.95  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  323.00  221.65  220.99  219.67  218.36  217.04  215.72  214.40  213.08  211.75  210.42  209.07  207.71  206.26  204.96  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  324.00  221.67  221.01  219.70  218.38  217.06  215.75  214.42  213.10  211.78  210.44  209.10  207.74  206.29  204.96  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  325.00  221.69  221.04  219.72  218.41  217.09  215.77  214.45  213.13  211.80  210.47  209.13  207.77  206.33  204.96  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  326.00  221.72  221.07  219.75  218.44  217.12  215.80  214.48  213.16  211.84  210.50  209.16  207.80  206.37  204.96  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  327.00  221.76  221.10  219.78  218.47  217.15  215.84  214.51  213.19  211.87  210.53  209.19  207.84  206.41  204.97  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  328.00  221.79  221.13  219.82  218.50  217.19  215.87  214.55  213.22  211.90  210.57  209.22  207.87  206.45  204.97  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  329.00  221.81  221.16  219.84  218.53  217.21  215.89  214.57  213.25  211.92  210.59  209.25  207.89  206.48  204.98  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  330.00  221.83  221.18  219.86  218.55  217.23  215.91  214.59  213.27  211.94  210.61  209.27  207.91  206.50  204.99  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  331.00  221.85  221.19  219.88  218.56  217.25  215.93  214.61  213.29  211.96  210.63  209.28  207.93  206.52  205.00  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  332.00  221.87  221.21  219.89  218.58  217.26  215.94  214.62  213.30  211.97  210.64  209.30  207.95  206.54  205.01  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  333.00  221.88  221.22  219.91  218.59  217.28  215.96  214.64  213.32  211.99  210.66  209.32  207.96  206.56  205.02  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  334.00  221.90  221.24  219.92  218.61  217.29  215.97  214.65  213.33  212.01  210.67  209.33  207.98  206.58  205.03  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  335.00  221.91  221.25  219.94  218.63  217.31  215.99  214.67  213.35  212.02  210.69  209.35  208.00  206.61  205.04  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  336.00  221.93  221.27  219.96  218.64  217.33  216.01  214.69  213.36  212.04  210.71  209.37  208.01  206.63  205.05  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  337.00  221.95  221.29  219.98  218.66  217.34  216.03  214.71  213.38  212.06  210.73  209.39  208.04  206.65  205.07  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  338.00  221.97  221.31  220.00  218.68  217.37  216.05  214.73  213.41  212.08  210.75  209.41  208.06  206.68  205.09  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  339.00  221.99  221.33  220.02  218.70  217.39  216.07  214.75  213.43  212.10  210.77  209.43  208.08  206.70  205.11  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  340.00  222.00  221.34  220.03  218.72  217.40  216.08  214.76  213.44  212.11  210.78  209.44  208.09  206.72  205.14  204.29  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  341.00  222.02  221.36  220.04  218.73  217.41  216.09  214.77  213.45  212.13  210.80  209.46  208.11  206.73  205.18  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  342.00  222.03  221.38  220.06  218.75  217.43  216.11  214.79  213.47  212.15  210.82  209.48  208.13  206.76  205.21  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  343.00  222.06  221.40  220.08  218.77  217.45  216.14  214.82  213.49  212.17  210.84  209.50  208.15  206.79  205.26  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  344.00  222.08  221.43  220.11  218.80  217.48  216.16  214.84  213.52  212.20  210.87  209.53  208.19  206.82  205.31  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  345.00  222.12  221.46  220.15  218.83  217.52  216.20  214.88  213.56  212.24  210.91  209.57  208.23  206.86  205.36  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  346.00  222.16  221.51  220.19  218.88  217.56  216.25  214.93  213.61  212.28  210.96  209.62  208.27  206.91  205.42  204.28  203.61  202.96  202.30  201.64  200.98  200.33  200.00
  347.00  222.22  221.56  220.24  218.93  217.61  216.30  214.98  213.66  212.34  211.01  209.68  208.33  206.97  205.49  204.28  203.61  202.95  202.30  201.64  200.98  200.33  200.00
  348.00  222.26  221.60  220.28  218.97  217.65  216.34  215.02  213.70  212.37  211.05  209.71  208.37  207.01  205.53  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  349.00  222.28  221.62  220.31  218.99  217.68  216.36  215.04  213.72  212.39  211.07  209.73  208.38  207.02  205.56  204.29  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  350.00  222.30  221.64  220.32  219.01  217.69  216.37  215.05  213.73  212.41  211.08  209.74  208.40  207.04  205.57  204.29  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  351.00  222.31  221.65  220.33  219.02  217.70  216.39  215.07  213.74  212.42  211.09  209.75  208.41  207.05  205.59  204.30  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  352.00  222.32  221.67  220.35  219.04  217.72  216.40  215.08  213.76  212.44  211.11  209.78  208.43  207.07  205.62  204.30  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  353.00  222.35  221.69  220.38  219.06  217.75  216.43  215.11  213.79  212.46  211.14  209.80  208.46  207.10  205.66  204.30  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  354.00  222.38  221.72  220.41  219.09  217.78  216.46  215.14  213.82  212.49  211.17  209.83  208.49  207.13  205.70  204.30  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  355.00  222.41  221.75  220.44  219.12  217.81  216.49  215.17  213.85  212.53  211.20  209.87  208.52  207.17  205.74  204.31  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  356.00  222.44  221.78  220.47  219.15  217.84  216.52  215.20  213.88  212.56  211.23  209.90  208.55  207.20  205.78  204.31  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  357.00  222.47  221.81  220.50  219.18  217.87  216.55  215.23  213.91  212.59  211.26  209.93  208.58  207.23  205.81  204.32  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  358.00  222.49  221.83  220.52  219.20  217.89  216.57  215.25  213.93  212.61  211.28  209.95  208.60  207.25  205.83  204.33  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  359.00  222.51  221.85  220.54  219.22  217.91  216.59  215.27  213.95  212.62  211.30  209.96  208.62  207.26  205.85  204.34  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  360.00  222.52  221.87  220.55  219.24  217.92  216.60  215.28  213.96  212.64  211.31  209.98  208.64  207.28  205.87  204.34  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  361.00  222.54  221.88  220.57  219.25  217.94  216.62  215.30  213.98  212.65  211.33  209.99  208.65  207.30  205.89  204.35  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  362.00  222.55  221.90  220.58  219.27  217.95  216.63  215.31  213.99  212.67  211.34  210.01  208.67  207.31  205.92  204.36  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  363.00  222.57  221.91  220.60  219.28  217.97  216.65  215.33  214.01  212.69  211.36  210.03  208.68  207.33  205.94  204.38  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  364.00  222.59  221.93  220.61  219.30  217.98  216.67  215.35  214.03  212.70  211.38  210.04  208.70  207.35  205.96  204.39  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  365.00  222.60  221.95  220.63  219.32  218.00  216.68  215.37  214.04  212.72  211.39  210.06  208.72  207.37  205.98  204.40  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  366.00  222.63  221.97  220.65  219.34  218.02  216.71  215.39  214.07  212.74  211.42  210.09  208.74  207.39  206.01  204.42  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  367.00  222.65  221.99  220.68  219.36  218.05  216.73  215.41  214.09  212.77  211.44  210.11  208.77  207.42  206.04  204.44  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  368.00  222.66  222.01  220.69  219.38  218.06  216.74  215.42  214.10  212.78  211.45  210.12  208.78  207.43  206.05  204.47  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  369.00  222.68  222.02  220.70  219.39  218.07  216.76  215.44  214.11  212.79  211.47  210.13  208.79  207.44  206.07  204.50  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  370.00  222.69  222.03  220.72  219.40  218.09  216.77  215.45  214.13  212.81  211.48  210.15  208.81  207.46  206.09  204.54  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  371.00  222.71  222.06  220.74  219.43  218.11  216.79  215.47  214.15  212.83  211.51  210.18  208.84  207.49  206.12  204.58  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  372.00  222.74  222.08  220.77  219.45  218.14  216.82  215.50  214.18  212.86  211.53  210.20  208.87  207.52  206.15  204.63  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  373.00  222.77  222.12  220.80  219.49  218.17  216.85  215.54  214.21  212.89  211.57  210.24  208.90  207.55  206.19  204.68  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  374.00  222.81  222.16  220.84  219.53  218.21  216.89  215.58  214.26  212.93  211.61  210.28  208.95  207.60  206.24  204.74  203.62  202.96  202.30  201.64  200.98  200.33  200.00
  375.00  222.86  222.20  220.89  219.57  218.26  216.94  215.63  214.31  212.98  211.66  210.33  209.00  207.65  206.29  204.81  203.62  202.95  202.30  201.64  200.98  200.33  200.00
  376.00  222.91  222.25  220.94  219.62  218.31  216.99  215.67  214.35  213.03  211.71  210.38  209.04  207.70  206.34  204.86  203.62  202.96  202.30  201.64  200.98  200.33  200.00
  377.00  222.94  222.28  220.96  219.65  218.33  217.02  215.70  214.38  213.06  211.73  210.40  209.07  207.72  206.36  204.89  203.63  202.96  202.30  201.64  200.99  200.33  200.00
  378.00  222.95  222.30  220.98  219.67  218.35  217.03  215.72  214.39  213.07  211.75  210.42  209.08  207.73  206.37  204.91  203.63  202.96  202.30  201.64  200.99  200.33  200.00
  379.00  222.97  222.31  220.99  219.68  218.36  217.05  215.73  214.41  213.08  211.76  210.43  209.09  207.74  206.38  204.93  203.63  202.96  202.30  201.65  200.99  200.33  200.00
  380.00  222.98  222.32  221.01  219.69  218.38  217.06  215.74  214.42  213.10  211.77  210.44  209.11  207.76  206.40  204.95  203.64  202.96  202.30  201.65  200.99  200.33  200.00
  381.00  223.00  222.35  221.03  219.72  218.40  217.08  215.77  214.45  213.12  211.80  210.47  209.13  207.79  206.43  204.99  203.64  202.96  202.30  201.64  200.99  200.33  200.00
  382.00  223.03  222.37  221.06  219.74  218.43  217.11  215.79  214.47  213.15  211.83  210.50  209.17  207.82  206.46  205.03  203.64  202.96  202.30  201.64  200.99  200.33  200.00
  383.00  223.06  222.40  221.09  219.77  218.46  217.14  215.82  214.50  213.18  211.86  210.53  209.20  207.85  206.50  205.07  203.64  202.96  202.30  201.64  200.99  200.33  200.00
  384.00  223.09  222.43  221.12  219.81  218.49  217.17  215.86  214.54  213.21  211.89  210.56  209.23  207.88  206.53  205.10  203.65  202.96  202.30  201.64  200.99  200.33  200.00
  385.00  223.12  222.47  221.15  219.84  218.52  217.20  215.89  214.57  213.24  211.92  210.59  209.26  207.92  206.56  205.14  203.65  202.96  202.30  201.64  200.99  200.33  200.00
  386.00  223.15  222.49  221.17  219.86  218.54  217.23  215.91  214.59  213.27  211.94  210.62  209.28  207.94  206.58  205.17  203.66  202.96  202.30  201.64  200.99  200.33  200.00
  387.00  223.17  222.51  221.19  219.88  218.56  217.25  215.93  214.61  213.28  211.96  210.63  209.30  207.95  206.60  205.19  203.67  202.96  202.30  201.64  200.99  200.33  200.00
  388.00  223.18  222.52  221.21  219.89  218.58  217.26  215.94  214.62  213.30  211.98  210.65  209.31  207.97  206.61  205.21  203.68  202.96  202.30  201.64  200.99  200.33  200.00
  389.00  223.20  222.54  221.22  219.91  218.59  217.28  215.96  214.64  213.32  211.99  210.66  209.33  207.99  206.63  205.23  203.69  202.96  202.30  201.65  200.99  200.33  200.00
  390.00  223.21  222.55  221.24  219.92  218.61  217.29  215.97  214.65  213.33  212.01  210.68  209.35  208.00  206.65  205.25  203.70  202.96  202.30  201.64  200.99  200.33  200.00
  391.00  223.23  222.57  221.26  219.94  218.63  217.31  215.99  214.67  213.35  212.02  210.70  209.36  208.02  206.66  205.27  203.71  202.96  202.30  201.64  200.99  200.33  200.00
  392.00  223.24  222.59  221.27  219.96  218.64  217.32  216.01  214.69  213.36  212.04  210.71  209.38  208.04  206.68  205.29  203.72  202.96  202.30  201.64  200.99  200.33  200.00
  393.00  223.26  222.60  221.29  219.97  218.66  217.34  216.02  214.70  213.38  212.06  210.73  209.40  208.05  206.70  205.31  203.74  202.96  202.30  201.64  200.99  200.33  200.00
  394.00  223.28  222.62  221.31  219.99  218.68  217.36  216.04  214.72  213.40  212.08  210.75  209.42  208.08  206.72  205.34  203.76  202.96  202.30  201.64  200.99  200.33  200.00
  395.00  223.30  222.65  221.33  220.02  218.70  217.38  216.07  214.75  213.42  212.10  210.78  209.44  208.10  206.75  205.37  203.78  202.96  202.30  201.64  200.99  200.33  200.00
  396.00  223.32  222.66  221.35  220.03  218.72  217.40  216.08  214.76  213.44  212.12  210.79  209.46  208.12  206.77  205.39  203.80  202.96  202.30  201.64  200.99  200.33  200.00
  397.00  223.34  222.68  221.36  220.05  218.73  217.42  216.10  214.78  213.45  212.13  210.80  209.47  208.13  206.78  205.40  203.83  202.96  202.30  201.65  200.99  200.33  200.00
  398.00  223.35  222.69  221.38  220.06  218.75  217.43  216.11  214.79  213.47  212.15  210.82  209.49  208.15  206.80  205.42  203.87  202.96  202.30  201.64  200.99  200.33  200.00
  399.00  223.37  222.71  221.40  220.08  218.77  217.45  216.13  214.81  213.49  212.17  210.84  209.51  208.17  206.82  205.45  203.91  202.96  202.30  201.64  200.99  200.33  200.00
  400.00  223.39  222.74  221.42  220.11  218.79  217.48  216.16  214.84  213.52  212.19  210.87  209.54  208.20  206.85  205.48  203.96  202.96  202.30  201.64  200.99  200.33  200.00
